RMS_Phase_A,Peak_Phase_A,Std_Phase_A,Mean_Phase_A,Fundamental_Phase_A,THD_Phase_A,ZeroCrossings_Phase_A,RMS_Phase_B,Peak_Phase_B,Std_Phase_B,Mean_Phase_B,Fundamental_Phase_B,THD_Phase_B,ZeroCrossings_Phase_B,RMS_Phase_C,Peak_Phase_C,Std_Phase_C,Mean_Phase_C,Fundamental_Phase_C,THD_Phase_C,ZeroCrossings_Phase_C,Phase_Imbalance,Zero_Sequence,Avg_RMS,label
92.21614638164517,133.0420519841084,92.21612893716612,0.05672146830058233,130404.00537936798,0.0011663006135598291,199.0,92.22059149439593,133.39465647031696,92.22058834570909,0.02409870356546321,130411.70263356499,0.0006596787336357426,200.0,69.41023332599859,132.77220380986526,69.40963649625749,-0.28783993288952897,73850.57717716601,0.005453653912177976,548.0,22.810358168397343,-0.2070197610234838,84.61565706734656,LT_Line_Cut
94.92300270366354,137.4277448284577,94.9229962132867,0.03510230867091995,134224.18246599252,0.0004747786558297654,199.0,94.99099645314934,139.39102678748287,94.99099483388945,0.017539390554867224,134305.99810934576,0.0008204644554513617,200.0,55.44320634025668,135.27346338294223,55.443036538656735,0.13721756976860877,45815.50246899683,0.008756507255680336,739.0,39.547790112892656,0.18985926899439595,81.78573516568986,LT_Line_Cut
83.12140969473646,119.88348401682451,83.12140536693413,-0.026822864143772676,117544.11557713724,0.0006356054196787554,199.0,83.09129742759686,122.95169927159542,83.09127983103632,0.054076258946085774,117481.40058719832,0.0016322884701687752,200.0,54.24445809441921,118.19534086135445,54.244170017667315,-0.17678532632221977,50029.88457579319,0.009681413424676218,665.0,28.87695160031725,-0.14953193151990668,73.4857217389175,LT_Line_Cut
95.83185684935104,138.83698180163825,95.83185477418549,0.019943267824685394,135517.03518280768,0.0005131488259423238,199.0,67.0497207177597,137.04897149397843,67.04970855137545,0.040391895030422134,66325.13503528618,0.0027725233351949905,610.0,95.8540036840658,137.50162754336475,95.85399850180032,-0.03151954574370322,135547.2369391599,0.0006280873744794846,200.0,28.804282966306104,0.02881561711140452,86.24519375039218,LT_Line_Cut
85.14932153205356,133.76757976763804,85.14867320155044,0.33227907639220117,110548.65256902999,0.00411448943719693,328.0,92.73712170817126,136.13477157314958,92.73711405373943,-0.03767890512060637,131124.55881174662,0.0012951998939222502,200.0,92.72274041873905,134.94065310178812,92.7227272501649,0.049417126510660866,131108.37196980094,0.0008574189783901094,200.0,7.587800176117696,0.34401729778225554,90.20306121965461,LT_Line_Cut
56.310479297765745,133.03324732793615,56.30986974532898,0.2620076491014301,48586.177659780595,0.00960681680470521,690.0,92.20274233156363,135.71197407923182,92.20274143321512,0.012870912571107965,130357.60053809836,0.00206849810309995,200.0,92.18921837796441,135.8263276446511,92.18920576431759,-0.04822534937918385,130340.51837414123,0.0011292581606066855,200.0,35.89226303379788,0.22665321229335425,80.23414666909792,LT_Line_Cut
72.73535872520523,104.54114312506063,72.73535661810688,-0.017507744108482968,102857.66818641,0.0006106044725482047,199.0,46.25496299279411,105.26194017860526,46.254160871098534,-0.27240333200919187,41595.73775574865,0.00947825030741785,668.0,72.75239682911055,104.9591517259155,72.75238682149016,0.03815962051517153,102873.26168984093,0.0007351586156965044,200.0,26.49743383631644,-0.2517514556025033,63.914239515703294,LT_Line_Cut
73.97825917326858,109.76548255436907,73.97824901652548,-0.03876540008233576,104592.11250136876,0.0013761393639738688,199.0,73.99643620346421,111.02435929562094,73.99643584926282,-0.0072401161708699245,104609.6160757745,0.0017702266196326021,200.0,42.24101522471148,106.70918719867404,42.240475696384536,-0.21349509936736802,34112.15280057751,0.011329158056295193,747.0,31.75542097875273,-0.2595006156205737,63.40523686714809,LT_Line_Cut
86.69288892683937,127.25216328842475,86.69288274914979,0.032728022785007,122574.12572674917,0.0015202629643354137,199.0,86.65598150491469,124.62595820798778,86.65598148815135,-0.0017044899206319429,122544.24225081294,0.0008810725289836398,200.0,37.93867223992095,122.89903857536959,37.93846622951401,0.1250259180033568,23452.66872417458,0.015337643309482646,851.0,48.754216686918426,0.15604945086773184,70.42918089055833,LT_Line_Cut
87.03258475619334,129.29937835585332,87.03258309246718,-0.017017543100739062,123056.27084869966,0.0009979599517633082,199.0,87.0519617693713,129.8918190294594,87.05193815144078,-0.06412467394437471,123056.1692426174,0.0021511747345509375,200.0,44.21637173176568,124.53325499656687,44.21603572053505,-0.17237831086468378,31764.71844679014,0.012812979737324339,806.0,42.83559003760562,-0.2535205279097973,72.76697275244344,LT_Line_Cut
85.77107451102258,124.00942107233355,85.77107449197716,0.0018075098567030068,121289.93224445936,0.0005366693794143236,200.0,65.64976720628515,122.04219343192788,65.64951589003458,-0.18165253515858615,71060.34415189647,0.007603756328469002,517.0,85.74579946337373,126.16505867350861,85.74579280171332,-0.033799685667421385,121223.38707108228,0.0024809339498272423,200.0,20.121307304737428,-0.2136447109693045,79.05554706022714,LT_Line_Cut
70.87234669080961,103.88376667150247,70.87234077092003,-0.02896744547983582,100205.20619022525,0.001782057965732231,200.0,70.87319165318364,103.70614259603497,70.87319062267562,0.012085974741599642,100210.31377010506,0.0014500080667392463,200.0,44.90755627148072,100.88989296638555,44.90746813690102,0.08897083469875193,40231.74471102149,0.006906647238675475,672.0,25.965635381702917,0.07208936396051535,62.217698205157994,LT_Line_Cut
73.69501982637992,107.90752816801566,73.69501423558803,0.028705870572598328,104207.66282690683,0.0006369810600772866,200.0,73.73130920184579,107.10726355661282,73.7313090592353,0.004585816916530405,104255.25387811824,0.0011872944170812055,200.0,45.67024328314756,105.1523539389905,45.67018637063971,-0.07210002024535057,40011.60565818009,0.01273649033540298,709.0,28.061065918698226,-0.0388083327562222,64.36552410379109,LT_Line_Cut
76.76402492172564,112.27353191988905,76.76402057476783,0.025833697685221226,108544.10370357499,0.0015013378098400676,199.0,64.51504576012279,112.83329496775653,64.51456832860823,-0.24819912182971546,76510.91316939212,0.0065233856536404166,418.0,76.69989007984013,112.23003958646838,76.69988998338656,0.00384655129294714,108448.86940133225,0.0011089871274386268,200.0,12.248979161602847,-0.21851887285154709,72.65965358722951,LT_Line_Cut
84.12603423549643,121.05416419021734,84.12603401001854,0.006159311746951772,118965.9384944929,0.000561124414855157,200.0,77.54141268348914,120.66805764517244,77.54140158498863,0.04148718711749057,101057.55695330372,0.002637715746738753,317.0,84.09786493747399,121.91358522516113,84.09786261736232,0.019754312721834,118916.14278767197,0.000707331267466383,200.0,6.584621552007292,0.06740081158627653,81.92177061881985,LT_Line_Cut
86.2299785531923,125.80404455847717,86.2299763405021,-0.01953459627357239,121934.62367003322,0.0005565327225649392,200.0,69.29588820616193,124.59223748744297,69.29576504602909,-0.13064825458445883,78782.56727788903,0.006182081506309525,471.0,86.16886490963692,124.7335013229966,86.1688646820318,0.006262982477777598,121846.2959551267,0.0011436097820994844,200.0,16.934090347030363,-0.1439198683802538,80.56491055633039,LT_Line_Cut
91.39332432874649,136.91766210705032,91.39331601369658,-0.03898563884373451,129210.23278224148,0.0013822435268676832,199.0,91.54830384926092,135.08080535833207,91.54829291722982,-0.044739442203387284,129433.92889202309,0.001317616777026066,200.0,75.77541014323425,131.10792156958198,75.77505072978474,-0.23338653328486622,88760.22501454625,0.004408692295865448,452.0,15.772893706026665,-0.31711161433198826,86.23901277374722,LT_Line_Cut
30.44338018796841,112.38965266726349,30.44305874234611,0.13989881790542666,16760.59990467275,0.022806778339461157,896.0,78.03345516696182,113.00410375975915,78.03345516527726,0.0005127421908481722,110336.58103311149,0.001606462655634705,200.0,78.02930117076724,112.12733395340229,78.02928633538362,0.04811641109103445,110339.94201359541,0.0006855177865616545,200.0,47.59007497899341,0.18852797118730927,62.168712175232486,LT_Line_Cut
80.50033069971121,119.93288860881776,80.50032843346042,0.019101514854026575,113800.79242977437,0.0012272951367810934,199.0,33.664444450916406,114.77382443671522,33.66330704659831,-0.2767288840740781,19857.15777625627,0.019474199626688726,871.0,80.61751391847238,118.33997467878525,80.61750988664232,0.025496513814523867,113989.60966817135,0.0008506022757627249,200.0,46.95306946755598,-0.23213085540552775,64.92742968969999,LT_Line_Cut
78.38660278301091,113.2400765406647,78.38660278167444,0.00045773468598960676,110846.97331005927,0.0006437624272498463,200.0,52.710616555404144,115.33019270845983,52.71057242668478,-0.06820631982100382,50052.32151486872,0.007674112702202817,646.0,78.402527756193,114.42377298497561,78.40252775617522,-5.278361017769839e-05,110847.32325710155,0.001440436828257043,200.0,25.69191120078885,-0.06780136874519213,69.83324903153603,LT_Line_Cut
78.11037915564125,115.18863482076878,78.11037915554088,0.00012522109857260942,110445.18021217722,0.0014286133432216991,200.0,78.07165988318951,113.07516522928398,78.07165827463385,-0.015848192890849076,110392.70307940875,0.0009465878361954865,200.0,68.39065196104721,112.31448774933655,68.3904588903341,-0.16250669712778112,84727.33743571414,0.005247669176650288,379.0,9.719727194594043,-0.17822966892005754,74.85756366662599,LT_Line_Cut
70.1812127217524,134.37455415350954,70.18054423540582,0.30631669577192666,74508.71951721793,0.005346002224979397,538.0,93.3932101521637,135.8764167009039,93.39320815029164,-0.019337076018972256,132051.70065409612,0.000984030077304602,200.0,93.4048287942135,136.3119262653634,93.40482671844246,0.01969197986966586,132064.6561904613,0.0011605787395661503,200.0,23.2236160724611,0.3066715996226204,85.65975055604319,LT_Line_Cut
62.731105732095706,137.82504097291957,62.730052253783235,0.3635527595765621,57879.218167118896,0.007625625486698745,631.0,96.18918736391247,142.81701773941447,96.18918553133953,-0.01877624556504645,135977.3548058611,0.0016738289288155668,200.0,96.17962919611324,138.74427388650548,96.17961686566703,0.04870190280600298,136007.7139338429,0.00034503094366792724,200.0,33.45808163181676,0.3934784168175182,85.03330743070714,LT_Line_Cut
82.91233315121765,137.10154983716689,82.91228532677835,-0.08905318300697812,116918.12756595007,0.004985076811921501,200.0,80.20866554521068,352.78323208340936,80.20817829063691,0.27957796921250516,107854.6928767609,0.011173235406660128,204.0,82.84923966242746,129.22277678036227,82.84918644854456,-0.09390131333145257,116991.01094047772,0.00387373448495807,200.0,2.7036676060069738,0.0966234728740741,81.99007945295193,Ground_Fault
77.65121130570118,118.39068329401286,77.65106853501602,-0.14890471080537213,109733.3757863115,0.0024384348008605295,200.0,75.86275220132407,315.2435702833188,75.86149253090295,0.4371756434873675,99476.3483323342,0.010547737909225873,212.0,77.55095289281878,117.41764468794398,77.55093537401817,-0.05212675948408437,109566.70691097854,0.0025685815386322407,200.0,1.788459104377111,0.2361441731979112,77.02163879994801,Ground_Fault
62.13320029477738,96.74052491247592,62.13304687046909,0.1380777426537022,87684.47558422212,0.002714608110504502,199.0,60.79944594204618,274.32282673301455,60.79934673851165,-0.10983182611651299,79840.0923450336,0.012564726734261565,208.0,62.32197467037268,102.27521815972534,62.32197265220683,-0.015860395895530986,87925.66705886356,0.004116954486400421,200.0,1.522528728326506,0.012385520641658274,61.751540302398745,Ground_Fault
84.77207115767254,130.42822156209314,84.77203686045178,-0.07625543719301345,119783.98791962377,0.0032362932249970057,199.0,81.3324065574182,257.99049989518704,81.3322434819195,-0.16286994481980088,110687.66003437355,0.00870185302779897,218.0,85.01464157073943,142.33674694742982,85.01420576189481,0.272213290463092,119675.9465643475,0.006797797830061886,200.0,3.6822350133212325,0.03308790845027765,83.70637309527673,Ground_Fault
83.25213903525245,136.52213604045264,83.25213832691685,0.010860060269918634,117172.19247831879,0.005995820250997201,200.0,83.04339174257491,125.83920602830723,83.04339089305294,-0.011878315059935432,117345.73048305471,0.0022552388960901015,200.0,79.8656384745612,203.39480449372383,79.86522713501348,-0.25632717767464713,108558.85526879838,0.006786844925737609,210.0,3.3865005606912604,-0.2573454324646639,82.05372308412952,Ground_Fault
88.12508856904984,426.0609992872097,88.1230132229063,0.6047940297002358,117558.40263383047,0.0070299484473533595,228.0,86.57635528974434,136.8341886157628,86.57629591203228,0.1013972793866269,122165.15689919033,0.003929815024426255,200.0,86.82898938514113,141.72264214609203,86.82898297376828,-0.03336743937768637,122241.28980086303,0.00880240563956988,200.0,1.5487332793054946,0.6728238697091764,87.17681108131177,Ground_Fault
61.640724430777034,101.09721119187975,61.640691436839475,0.06377726349125623,86927.65498921458,0.005297054743862591,199.0,61.674208897678696,93.40704407081631,61.67404210198746,0.14343624642251002,87125.41694743837,0.0023955194053054533,200.0,61.260383938933195,332.3361438811454,61.25921518501358,0.37841149785160505,79638.82994948627,0.009357179808670733,212.0,0.41382495874550074,0.5856250077653712,61.52510575579631,Ground_Fault
62.632745621563124,96.2226246143903,62.63271816883319,0.05864195552607222,88480.87360157476,0.001745165482631109,200.0,62.59756397718588,101.0185006803334,62.59754268512954,-0.05163004226583374,88289.44049812247,0.0056595398805920315,200.0,64.82019452832115,436.1489424857391,64.81609087404284,-0.7293713027095372,79784.32108969208,0.012930706393496944,206.0,2.222630551135275,-0.722359389449299,63.35016804235672,Ground_Fault
86.19172230881362,129.5611856569978,86.19138636238252,-0.24064806282629791,121824.11515639037,0.0016511341181090265,199.0,83.56368533262359,285.55143346998545,83.55975268479662,0.8107019337312785,110804.09442463408,0.007077408904073111,208.0,86.20936516612412,130.9015478083112,86.20936384319921,0.015102881547060206,121838.72810452497,0.0018708751353485164,200.0,2.645679833500523,0.5851567524520404,85.32159093585378,Ground_Fault
77.92623368064883,404.7289701311216,77.92550626292379,0.336703605734571,104955.46924544215,0.009791527752599331,203.0,77.78269926102364,126.3040416419197,77.78266192536769,0.07621111992631074,109505.66503323997,0.0031039470227303225,200.0,77.53233378095757,128.69225177811535,77.53196178829765,0.24017239592616565,109116.27534985445,0.005806359880165472,200.0,0.39389989969126304,0.6530871215870474,77.74708890754334,Ground_Fault
69.1050838136867,109.42725451435723,69.10508260380531,-0.012931276311588163,97465.9578976456,0.005288938399905327,199.0,67.4546108204735,279.7398701849657,67.45267761333419,0.5106894684104389,88803.51679793725,0.010045220887046758,202.0,68.96255385757111,107.23102852929006,68.96234944358882,-0.16791003168941893,97342.1304778595,0.0051637999813662775,200.0,1.6504729932131994,0.32984816040943166,68.50741616391043,Ground_Fault
69.26694840921017,103.48164607375725,69.26694300245136,0.027368217691447996,97896.29213555061,0.0038562959726690777,199.0,69.28456541632727,360.9757222044181,69.28013021275216,0.7839404527384094,88732.64358672602,0.01248129381501757,208.0,69.17976631646785,103.50934755431237,69.17976227478545,-0.023647521463043004,97753.63994339043,0.0029953418238040787,200.0,0.10479909985942015,0.7876611489668143,69.2437600473351,Ground_Fault
78.99458595171136,128.92731602758388,78.99414068536294,0.2652302083113968,111285.65394564398,0.007744721688154473,199.0,75.84281320329508,218.15887639155105,75.84125522580663,0.4861279296311814,101090.38752063713,0.005124507323913966,214.0,78.64407673040188,120.82989249308915,78.6440492052926,0.06579796998282782,111124.83825071664,0.0030990658056864497,200.0,3.1517727484162776,0.817156107925406,77.82715862846943,Ground_Fault
